시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,201904,20,500,40,11,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,201904,21,300,40,13,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,201904,25,100,45,14,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,20.58,201905,4,500,40,3,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,201905,6,"10,000",0,11,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,201905,24,"10,000",0,7,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,20.58,201905,28,500,45,9,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,201906,1,"7,350",0,6,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,201906,26,"8,925",0,13,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,46.12,201907,6,"21,000",0,10,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,22.75,201907,11,500,40,4,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,20.58,201907,13,"2,000",37,13,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,22.75,201907,20,"8,900",0,8,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,20.58,201907,25,"8,925",0,8,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,41.68,201907,31,"23,000",0,13,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,47.76,201908,13,"23,000",0,14,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,18.41,201909,27,500,42,4,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,201910,2,500,44,10,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,201910,4,500,43,14,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,46.12,201910,6,"22,000",0,9,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,201910,11,500,37,3,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,201910,31,500,42,10,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,41.68,201911,18,500,87,4,2018,신기로17번길 4
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,201912,7,"8,400",0,5,2018,신기로17번길 4
경기도 광명시 일직동,512,512,0,유-플래닛,전세,39.94,201911,2,"21,500",0,21,2019,양지로 7
경기도 광명시 일직동,512,512,0,유-플래닛,전세,39.94,201912,7,"20,000",0,3,2019,양지로 7
경기도 광명시 일직동,512,512,0,유-플래닛,전세,39.94,201912,12,"22,000",0,26,2019,양지로 7
경기도 광명시 일직동,512,512,0,유-플래닛,전세,39.94,201912,30,"22,000",0,14,2019,양지로 7
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201904,20,"9,000",0,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201904,20,"9,500",0,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201905,10,"3,000",80,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201905,11,"13,000",0,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201905,11,"16,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201905,12,"21,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201905,13,"12,700",0,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201905,18,"11,000",0,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201905,18,"12,500",0,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201905,19,"10,500",0,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,201905,21,"4,000",30,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,20.62,201905,21,"10,000",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201905,25,"23,000",0,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201905,28,"10,000",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201905,29,"10,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201905,31,"16,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201906,1,"12,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,1,"10,500",0,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201906,1,"13,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201906,1,"17,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201906,3,"13,000",0,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201906,3,"15,000",0,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201906,3,"12,300",0,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201906,5,"13,500",0,14,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201906,6,"3,000",70,11,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201906,6,"3,000",70,11,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,6,"10,500",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201906,8,"22,000",0,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201906,8,"12,500",0,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,8,"10,700",0,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,8,"10,500",0,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,201906,10,"4,000",35,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201906,11,"22,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,12,"10,500",0,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,12,"20,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201906,13,"24,500",0,14,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,201906,14,500,50,14,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201906,15,"23,500",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201906,15,"2,000",80,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201906,15,"13,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201906,16,"15,500",0,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,17,"10,000",0,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,18,"11,500",0,11,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,18,"11,000",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,18,"20,000",0,14,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201906,20,"16,000",0,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,22,"20,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,22,"20,000",0,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,22,"20,000",0,14,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,24,"12,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,32.24,201906,24,"1,000",70,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201906,25,"2,000",80,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,25,"12,000",0,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201906,25,"12,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201906,26,"16,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201906,27,"15,500",0,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201906,27,"16,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,27,"20,000",0,11,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,29,"21,000",0,11,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,29,"22,000",0,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201906,30,"21,500",0,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201907,2,"15,800",0,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201907,4,"20,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201907,5,"12,000",0,14,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,28.16,201907,6,"2,000",50,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201907,8,"21,000",0,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201907,9,"23,000",0,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201907,11,"13,000",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201907,12,"21,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201907,13,"22,000",0,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,201907,13,500,50,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201907,14,"12,000",0,7,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201907,15,"12,500",0,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201907,16,"22,500",0,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,49.66,201907,18,"1,000",90,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201907,19,"24,000",0,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201907,23,"1,000",80,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201907,26,"22,000",0,10,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201907,30,"17,000",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201908,6,"23,000",0,9,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,32.24,201908,7,"17,000",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,201908,10,"22,000",0,6,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201908,31,"1,000",90,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201908,31,"24,000",0,11,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201909,21,"25,000",0,15,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,201909,23,500,50,14,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,201910,6,"5,000",30,13,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,23.39,201910,11,"13,500",0,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,201910,17,"4,000",35,8,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,월세,49.66,201910,18,"2,000",90,12,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,49.66,201911,13,"25,000",0,11,2019,일직로12번길 24
경기도 광명시 일직동,508-4,508,4,클래시아,전세,28.16,201912,20,"12,700",0,13,2019,일직로12번길 24
경기도 광명시 철산동,253,253,0,"	(253)	",월세,28.88,201901,7,500,45,7,2002,오리로876번길 30
경기도 광명시 철산동,253,253,0,"	(253)	",전세,37.07,201901,17,"10,000",0,9,2002,오리로876번길 30
경기도 광명시 철산동,253,253,0,"	(253)	",월세,41.41,201902,8,500,50,4,2002,오리로876번길 30
경기도 광명시 철산동,253,253,0,"	(253)	",월세,41.41,201902,19,"1,000",50,5,2002,오리로876번길 30
경기도 광명시 철산동,253,253,0,"	(253)	",월세,29.19,201907,10,500,50,8,2002,오리로876번길 30
경기도 광명시 철산동,253,253,0,"	(253)	",월세,41.95,201908,6,"1,000",50,5,2002,오리로876번길 30
경기도 광명시 철산동,253,253,0,"	(253)	",월세,24.35,201909,3,500,45,10,2002,오리로876번길 30
경기도 광명시 철산동,254,254,0,"	(254)	",월세,39.4,201902,25,"2,000",54,14,2003,오리로876번길 26
경기도 광명시 철산동,254,254,0,"	(254)	",월세,50.24,201910,30,"1,000",60,9,2003,오리로876번길 26
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,23.75,201901,17,500,30,3,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,23.75,201901,25,"1,000",40,10,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,25.2,201902,9,"2,000",37,6,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,23.75,201902,9,"1,000",35,10,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,23.75,201902,27,500,40,3,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,25.2,201903,10,500,40,4,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,25.2,201904,15,"1,000",40,12,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,전세,25.2,201904,16,"8,150",0,3,2003,오리로 887
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,23.75,201904,20,"1,000",40,6,2003,오리로 887
