시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,59.99,201911,28,37000,25,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,84.99,201912,1,48000,22,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,84.99,201912,1,47000,19,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,84.99,201912,2,49700,9,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,84.99,201912,3,47000,18,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,84.99,201912,3,45000,17,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,147.27,201912,5,66500,16,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,59.99,201912,6,35000,2,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,132.27,201912,7,63000,8,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,67.41,201912,12,40500,4,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,84.99,201912,18,48500,4,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,84.99,201912,21,43200,20,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,132.86,201912,26,61800,6,2012,금강로 225
부산광역시 금정구 장전동,717,717,0,벽산블루밍 장전 디자인시티 2단지,67.41,201912,27,39200,6,2012,금강로 225
부산광역시 금정구 장전동,721,721,0,벽산블루밍 장전 디자인시티 3단지,59.99,201901,8,36000,2,2012,금강로 225
부산광역시 금정구 장전동,721,721,0,벽산블루밍 장전 디자인시티 3단지,84.99,201901,8,43800,6,2012,금강로 225
부산광역시 금정구 장전동,721,721,0,벽산블루밍 장전 디자인시티 3단지,84.99,201901,24,40000,2,2012,금강로 225
부산광역시 금정구 장전동,721,721,0,벽산블루밍 장전 디자인시티 3단지,84.99,201909,10,45300,7,2012,금강로 225
부산광역시 금정구 장전동,721,721,0,벽산블루밍 장전 디자인시티 3단지,84.99,201911,12,46000,4,2012,금강로 225
부산광역시 금정구 장전동,721,721,0,벽산블루밍 장전 디자인시티 3단지,59.99,201911,16,37500,5,2012,금강로 225
부산광역시 금정구 장전동,721,721,0,벽산블루밍 장전 디자인시티 3단지,84.99,201912,6,38800,3,2012,금강로 225
부산광역시 금정구 장전동,482-14,482,14,엘지금정,59.973,201902,20,20500,4,1997,금강로 217
부산광역시 금정구 장전동,482-14,482,14,엘지금정,59.973,201903,22,20500,10,1997,금강로 217
부산광역시 금정구 장전동,482-14,482,14,엘지금정,84.82,201905,7,25400,14,1997,금강로 217
부산광역시 금정구 장전동,482-14,482,14,엘지금정,59.973,201907,21,18000,7,1997,금강로 217
부산광역시 금정구 장전동,482-14,482,14,엘지금정,59.4,201908,10,18200,7,1997,금강로 217
부산광역시 금정구 장전동,482-14,482,14,엘지금정,84.82,201910,26,25500,4,1997,금강로 217
부산광역시 금정구 장전동,482-14,482,14,엘지금정,59.973,201911,28,18500,8,1997,금강로 217
부산광역시 금정구 장전동,652-45,652,45,온천장역 삼정 그린코아,23.5744,201905,4,9200,22,2014,온천장로 139
부산광역시 금정구 장전동,652-45,652,45,온천장역 삼정 그린코아,23.5744,201908,21,9000,20,2014,온천장로 139
부산광역시 금정구 장전동,618-1,618,1,온천화목,61.96,201901,15,24000,13,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.59,201901,18,28800,15,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,72.26,201902,11,28000,5,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,61.96,201902,12,21600,13,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,72.26,201902,20,25200,15,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.79,201904,24,32000,5,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,72.26,201906,3,25000,13,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.79,201909,20,31500,5,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.79,201909,26,28800,10,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,72.26,201910,7,28000,4,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,72.26,201910,10,28000,9,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.79,201910,28,32000,8,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,72.26,201911,4,25500,14,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.79,201911,8,34200,10,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.92,201911,25,33600,10,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.92,201911,26,40000,4,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,65.06,201912,2,25000,4,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,72.26,201912,4,22500,14,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.79,201912,11,35200,15,1986,식물원로 47
부산광역시 금정구 장전동,618-1,618,1,온천화목,84.79,201912,11,35200,14,1986,식물원로 47
부산광역시 금정구 장전동,205-2,205,2,우남이채롬,84.976,201905,11,30000,5,2005,금정로 161
부산광역시 금정구 장전동,205-2,205,2,우남이채롬,84.976,201906,21,33500,20,2005,금정로 161
부산광역시 금정구 장전동,205-2,205,2,우남이채롬,79.61,201908,31,29600,17,2005,금정로 161
부산광역시 금정구 장전동,205-2,205,2,우남이채롬,79.61,201911,18,29400,10,2005,금정로 161
부산광역시 금정구 장전동,205-2,205,2,우남이채롬,79.61,201911,28,29000,13,2005,금정로 161
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201907,11,22400,11,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201907,11,23300,17,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,47.424,201907,11,21000,15,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201907,11,22600,12,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201907,11,22000,7,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,47.6948,201907,12,22300,16,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,47.6948,201907,12,22500,17,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201907,16,23100,16,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201907,16,23300,18,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201907,18,23100,15,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,46.8868,201907,26,20800,7,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,69.6368,201908,9,31900,10,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201910,21,22800,19,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,49.7526,201911,27,22500,15,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,604-12,604,12,윤성리버티,46.8868,201912,2,21400,17,2019,온천장로125번길 28-20
부산광역시 금정구 장전동,21,21,0,임페리얼빌라,178.38,201909,26,28000,6,1996,수림로 134
부산광역시 금정구 장전동,21,21,0,임페리얼빌라,178.38,201912,6,34100,2,1996,수림로 134
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201901,28,39400,7,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201902,8,42000,19,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201902,15,41500,23,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,75.7141,201902,22,35800,36,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201902,28,43500,34,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201904,13,42500,28,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201905,12,41000,9,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,75.7141,201906,1,38800,24,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,75.7141,201906,1,37000,27,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201907,11,41000,7,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201910,7,45000,11,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201911,13,46000,36,2018,식물원로9번길 15
부산광역시 금정구 장전동,646-8,646,8,장전 삼정그린코아 더베스트,84.9801,201911,28,43500,9,2018,식물원로9번길 15
부산광역시 금정구 장전동,581,581,0,장전경보,59.95,201907,31,22500,16,1997,식물원로75번길 33
부산광역시 금정구 장전동,581,581,0,장전경보,59.815,201909,6,23000,10,1997,식물원로75번길 33
부산광역시 금정구 장전동,581,581,0,장전경보,59.815,201910,16,21000,11,1997,식물원로75번길 33
부산광역시 금정구 장전동,581,581,0,장전경보,82.245,201911,26,30000,24,1997,식물원로75번길 33
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201901,8,48000,14,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,101.881,201901,12,53500,10,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,127.62,201902,7,60000,21,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,59.979,201902,13,35000,9,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201902,18,43000,12,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,150.13,201903,8,68000,12,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201903,23,49000,17,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201903,25,46000,17,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,101.881,201903,30,53000,9,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,59.979,201903,31,36500,15,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201904,13,42450,3,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201904,19,48000,16,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,127.62,201904,29,62000,14,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,150.13,201905,3,65000,9,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,150.13,201905,18,65500,20,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201905,20,47500,7,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,150.13,201906,1,59500,1,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,127.62,201906,4,59500,20,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201906,10,43000,12,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,127.62,201906,17,56800,5,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201906,18,47900,12,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,101.881,201906,18,52000,9,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,127.62,201906,22,60000,12,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,59.979,201907,2,35800,14,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,127.62,201907,3,62000,14,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201907,4,43000,12,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201907,6,47500,20,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201907,10,43500,10,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201907,12,47000,24,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,164.983,201907,13,80500,14,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,84.997,201907,19,45700,5,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,164.983,201907,20,82500,15,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,101.881,201907,22,54800,11,2010,식물원로 64
부산광역시 금정구 장전동,713,713,0,장전동 금정산 SK VIEW,59.979,201907,26,37500,13,2010,식물원로 64
