시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대전광역시 서구 탄방동,635,635,0,시티빌Ⅱ,42.2385,201708,13,9680,5,2003,문정로2번길 25
대전광역시 서구 탄방동,635,635,0,시티빌Ⅱ,42.2385,201709,12,9750,12,2003,문정로2번길 25
대전광역시 서구 탄방동,635,635,0,시티빌Ⅱ,32.8481,201711,14,8700,8,2003,문정로2번길 25
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,133.5817,201701,4,37500,6,2008,계룡로583번길 12
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,113.2104,201704,1,36000,14,2008,계룡로583번길 12
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,133.5817,201706,30,36000,5,2008,계룡로583번길 12
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,133.5817,201707,1,37000,6,2008,계룡로583번길 12
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,133.5817,201709,9,35000,9,2008,계룡로583번길 12
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,113.2104,201710,27,33000,2,2008,계룡로583번길 12
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,113.2104,201712,27,37000,12,2008,계룡로583번길 12
대전광역시 서구 탄방동,Jan-53,53,1,엘아이지건영리가,133.5817,201712,30,38000,9,2008,계룡로583번길 12
대전광역시 서구 탄방동,779,779,0,위즈,74.505,201701,10,16700,4,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,58.885,201701,20,14900,6,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,51.64,201701,23,13300,7,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,38.445,201702,23,7300,7,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,64.25,201704,17,11850,10,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,62.6135,201704,18,15000,8,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,74.505,201705,4,16700,4,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,62.6135,201705,14,15450,10,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,51.64,201705,29,14000,8,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,74.505,201707,11,17000,3,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,74.505,201707,20,14400,2,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,58.885,201708,19,16100,10,2005,계룡로583번길 55
대전광역시 서구 탄방동,779,779,0,위즈,74.505,201710,23,16800,8,2005,계룡로583번길 55
대전광역시 서구 탄방동,778,778,0,젠트리움,79.075,201704,1,17100,7,2006,계룡로583번길 49
대전광역시 서구 탄방동,778,778,0,젠트리움,66.805,201704,2,17500,9,2006,계룡로583번길 49
대전광역시 서구 탄방동,778,778,0,젠트리움,83.98,201710,14,19450,7,2006,계룡로583번길 49
대전광역시 서구 탄방동,778,778,0,젠트리움,66.805,201712,13,18000,7,2006,계룡로583번길 49
대전광역시 서구 탄방동,Jan-59,59,1,주공,47.33,201701,4,15900,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201701,5,23400,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,47.33,201701,7,16600,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201701,14,14500,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201701,19,14600,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201701,25,14500,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201701,30,14500,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201702,3,16900,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201702,4,14750,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201702,11,14500,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201702,15,14500,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201702,18,14900,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,47.33,201702,20,16500,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201703,1,12400,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,47.33,201703,7,16500,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201703,15,22900,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201703,16,16800,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201703,22,20800,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201703,30,14800,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201703,31,14500,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201704,2,14400,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201704,2,21400,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,47.33,201704,7,16800,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201704,13,14300,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201704,28,14200,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201704,28,14200,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201705,3,16500,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201705,3,14200,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,42.74,201705,5,15200,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201705,12,14200,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201705,13,13850,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201705,23,21000,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201705,24,14000,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,42.74,201706,3,14700,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201706,5,14250,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201706,11,16400,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201706,22,16450,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201706,23,13800,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201706,24,16400,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,42.74,201706,24,15350,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201706,28,16800,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201706,30,16600,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201707,1,14500,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201707,7,20550,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201707,12,17000,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201707,13,13500,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201707,21,14500,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201707,21,14780,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201707,31,14500,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201708,1,15000,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201708,1,15000,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201708,4,21000,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201708,8,14500,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201708,10,16000,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201708,19,21500,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201708,20,16000,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201708,24,15000,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201708,26,15900,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201708,28,15500,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201709,1,15000,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201709,1,21600,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201709,5,16000,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,47.33,201709,8,16200,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201709,13,16500,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201709,17,21700,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201709,23,15000,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201709,23,17000,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201709,26,23000,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201709,30,17000,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201710,11,21500,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201710,13,19000,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,47.33,201710,14,16400,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201710,14,18000,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201710,20,14900,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201710,23,16300,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201710,31,22200,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201711,13,15500,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201711,13,14000,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,59.3,201711,18,25500,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201711,21,21500,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201711,22,15200,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201711,27,18000,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201711,27,19400,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201712,2,18000,1,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201712,3,23800,2,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201712,4,17500,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201712,6,21000,3,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.45,201712,7,17495,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,40.32,201712,16,19500,5,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201712,23,20500,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,46.97,201712,23,16800,4,1984,탄방로 65
대전광역시 서구 탄방동,Jan-59,59,1,주공,49.22,201712,29,19300,5,1984,탄방로 65
대전광역시 서구 탄방동,634,634,0,주안에쉐르,48.26,201703,15,10700,10,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201704,1,9000,5,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,55.76,201704,5,11250,5,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201705,29,9400,6,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201706,12,9100,6,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201706,21,8850,12,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201706,26,9200,7,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,48.26,201709,13,12000,10,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201711,9,9100,11,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201711,9,9100,11,2004,계룡로509번길 6
대전광역시 서구 탄방동,634,634,0,주안에쉐르,39.4118,201712,22,9000,12,2004,계룡로509번길 6
대전광역시 서구 탄방동,792,792,0,타워렉스,131.52,201703,17,31500,10,2006,문정로 96
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201701,17,15900,6,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201703,27,16500,10,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201704,28,15000,5,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201707,12,15700,8,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201707,28,15500,6,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201708,22,14200,6,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,35.44,201708,31,8050,4,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,35.44,201709,8,8300,10,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201710,27,14950,3,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201712,11,16500,7,2003,문정로2번길 113
대전광역시 서구 탄방동,675,675,0,탑스빌,59.435,201712,16,16500,11,2003,문정로2번길 113
대전광역시 서구 탄방동,834,834,0,한가람,52.29,201701,3,18100,12,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201701,7,14500,10,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,59.76,201701,8,19400,10,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201701,14,14200,10,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,52.29,201701,17,16900,5,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,59.76,201701,18,18180,15,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201701,20,14100,11,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,59.76,201701,21,19900,14,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,59.76,201701,21,19350,12,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201701,23,12000,1,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,59.76,201701,27,18400,10,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,84.76,201702,1,21800,1,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,84.76,201702,2,21800,1,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,84.96,201702,7,23900,4,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,84.96,201702,8,23500,13,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,84.96,201702,11,21600,1,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,59.76,201702,12,20400,8,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,59.76,201702,13,19700,14,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,52.29,201702,15,16700,11,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,52.29,201702,22,16700,3,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201702,23,14500,12,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,52.29,201702,25,17000,3,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,52.29,201702,28,17920,6,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201702,28,14500,13,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201702,28,13900,14,1991,문예로 16
대전광역시 서구 탄방동,834,834,0,한가람,39.6,201703,3,13950,6,1991,문예로 16
