시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201801,24,15250,9,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201801,25,16700,17,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201801,29,13800,3,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201801,30,10650,7,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201802,1,11500,19,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201802,1,14250,14,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201802,3,10700,3,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201802,3,9580,6,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201802,7,14750,13,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201802,7,11550,11,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201802,7,10200,13,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201802,18,16700,19,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201803,3,15400,16,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201803,14,15900,20,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201803,19,14000,7,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201803,23,14800,13,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201803,24,15470,16,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201803,24,12900,1,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201804,21,17900,4,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201804,30,15800,10,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201805,21,11300,18,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201805,29,14500,11,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201806,7,15400,8,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201806,19,10650,11,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201806,20,16200,15,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201807,23,15800,11,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201807,26,15800,6,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201808,6,15600,9,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201808,30,14600,20,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201809,7,13850,5,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201809,20,13800,10,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201810,12,15500,14,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201810,16,13300,4,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201810,25,14098,16,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201811,4,12600,3,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201811,6,9500,13,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201811,7,8600,13,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,201811,9,14900,18,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201812,3,10750,17,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201812,18,13400,8,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201812,24,9300,14,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,201812,25,10400,16,1994,함지로 8
부산광역시 영도구 동삼동,314-3,314,3,협성네오빌,68.61,201806,7,11900,7,2003,웃서발로94번길 1
부산광역시 영도구 동삼동,207-6,207,6,형제오션뷰,84.8096,201804,16,20800,7,2002,태종로 496
부산광역시 영도구 동삼동,207-6,207,6,형제오션뷰,84.9537,201805,23,20500,1,2002,태종로 496
부산광역시 영도구 봉래동1가,202-2,202,2,대교타운,60.72,201802,22,16800,4,2002,대교로46번길 21
부산광역시 영도구 봉래동1가,202-2,202,2,대교타운,60.72,201802,26,15000,13,2002,대교로46번길 21
부산광역시 영도구 봉래동1가,77,77,0,영광골든타워,84.21,201805,26,23000,25,2001,절영로 4
부산광역시 영도구 봉래동1가,77,77,0,영광골든타워,84.08,201806,18,23000,6,2001,절영로 4
부산광역시 영도구 봉래동1가,77,77,0,영광골든타워,59.63,201810,5,15000,12,2001,절영로 4
부산광역시 영도구 봉래동1가,77,77,0,영광골든타워,84.21,201810,18,24000,23,2001,절영로 4
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,57.587,201805,4,23246,7,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,59.131,201805,4,27300,7,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,56.99,201805,9,26900,11,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,56.99,201805,10,24718,5,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,59.832,201805,11,28900,13,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,59.832,201805,14,28500,9,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,59.832,201805,15,31782,17,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,59.131,201809,27,27587,11,2018,대교로40번길 8
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.92,201804,7,31800,15,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201804,24,29500,19,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201804,27,28800,4,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201805,5,26500,6,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.92,201806,27,29000,18,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201806,30,31600,21,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,122.74,201807,2,36000,8,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201808,7,27300,9,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201809,8,24800,3,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201809,29,28000,11,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,149.22,201810,10,32900,2,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201810,13,26000,5,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.92,201810,26,25000,1,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.78,201811,14,26000,7,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,122.74,201811,27,34500,12,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,122.74,201812,4,36500,21,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,62-14,62,14,성인아르빌,84.99,201809,14,21500,5,2003,절영로7번길 37-3
부산광역시 영도구 봉래동2가,49,49,0,오션블루,42.8,201801,22,20000,14,2015,대교로 19
부산광역시 영도구 봉래동2가,49,49,0,오션블루,42.8,201811,13,20000,13,2015,대교로 19
부산광역시 영도구 봉래동3가,Feb-91,91,2,성우 펠리체리움,84.9621,201803,19,30000,9,2015,대교로2번길 15
부산광역시 영도구 봉래동3가,Feb-91,91,2,성우 펠리체리움,84.9621,201809,12,30000,25,2015,대교로2번길 15
부산광역시 영도구 봉래동3가,Feb-91,91,2,성우 펠리체리움,84.9621,201812,19,32000,28,2015,대교로2번길 15
부산광역시 영도구 봉래동3가,149,149,0,수근에이스타운,81.86,201801,22,26400,9,2003,대교로2번길 26
부산광역시 영도구 봉래동3가,149,149,0,수근에이스타운,81.4,201802,13,25500,12,2003,대교로2번길 26
부산광역시 영도구 봉래동3가,137,137,0,오양대교맨션,64.2,201804,23,16800,13,1991,대교로6번길 33
부산광역시 영도구 봉래동3가,137,137,0,오양대교맨션,66.72,201811,1,17000,13,1991,대교로6번길 33
부산광역시 영도구 봉래동3가,142-4,142,4,한빛타운,82.57,201804,10,23200,11,2000,대교로2번길 25
부산광역시 영도구 봉래동3가,142-4,142,4,한빛타운,82.57,201807,27,21000,6,2000,대교로2번길 25
부산광역시 영도구 봉래동3가,142-4,142,4,한빛타운,82.57,201808,30,22000,8,2000,대교로2번길 25
부산광역시 영도구 봉래동4가,300,300,0,영도유림,84.45,201802,5,21300,6,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201802,28,11550,4,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201803,9,11000,4,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201803,15,12000,11,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201803,22,11900,4,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,84.45,201805,8,19700,5,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201805,31,9600,7,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201807,16,11500,13,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,84.45,201808,1,19700,5,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201810,1,11300,4,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201811,14,12500,6,1996,봉래길 94
부산광역시 영도구 봉래동4가,300,300,0,영도유림,59.99,201812,27,12000,4,1996,봉래길 94
부산광역시 영도구 봉래동4가,266,266,0,유진캐슬,73.49,201803,23,19000,3,2014,봉래길 92-4
부산광역시 영도구 봉래동5가,177-1,177,1,삼신,75.17,201802,8,11500,1,1992,봉래길 172
부산광역시 영도구 봉래동5가,177-1,177,1,삼신,59.59,201803,8,5500,6,1992,봉래길 172
부산광역시 영도구 봉래동5가,177-1,177,1,삼신,59.59,201803,10,9300,3,1992,봉래길 172
부산광역시 영도구 봉래동5가,177-1,177,1,삼신,59.59,201803,26,5500,6,1992,봉래길 172
부산광역시 영도구 봉래동5가,177-1,177,1,삼신,75.17,201811,3,6500,5,1992,봉래길 172
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201802,12,4500,5,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201803,21,4850,4,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201805,16,4600,5,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201806,20,4500,2,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201807,11,4850,2,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201807,25,4800,5,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201807,25,4450,5,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201807,25,5300,1,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201808,20,4800,5,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201808,20,4950,3,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201810,15,4800,2,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201810,22,5200,1,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201810,23,4500,1,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201810,29,4800,2,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201810,31,5350,4,1976,봉래길 134
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,201811,29,4200,5,1976,봉래길 134
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201803,3,9300,7,1998,하나길 753
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201803,29,6400,7,1998,하나길 753
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201803,29,6700,10,1998,하나길 753
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201803,29,6000,1,1998,하나길 753
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201803,30,6200,6,1998,하나길 753
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201803,30,6050,2,1998,하나길 753
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201806,26,7400,7,1998,하나길 753
부산광역시 영도구 봉래동5가,01월 30일,30,1,한진중공업사원,60,201807,12,9300,7,1998,하나길 753
부산광역시 영도구 신선동2가,141-1,141,1,신선,36.36,201806,27,2000,4,1969,중복길 384
부산광역시 영도구 신선동2가,141-1,141,1,신선,36.36,201807,13,1800,2,1969,중복길 384
부산광역시 영도구 신선동2가,141-1,141,1,신선,36.36,201807,17,1800,3,1969,중복길 384
부산광역시 영도구 신선동2가,141-1,141,1,신선,36.36,201810,30,1600,5,1969,중복길 384
부산광역시 영도구 신선동2가,181-30,181,30,영광그린,63.18,201801,15,12200,8,1993,중복길 270
부산광역시 영도구 신선동2가,181-30,181,30,영광그린,84.85,201803,5,15700,5,1993,중복길 270
부산광역시 영도구 신선동2가,181-30,181,30,영광그린,53.44,201806,17,8000,3,1993,중복길 270
부산광역시 영도구 신선동2가,181-30,181,30,영광그린,84.85,201810,3,17100,2,1993,중복길 270
부산광역시 영도구 신선동2가,181-30,181,30,영광그린,84.85,201811,1,15000,7,1993,중복길 270
부산광역시 영도구 신선동2가,181-30,181,30,영광그린,84.85,201811,9,18000,11,1993,중복길 270
부산광역시 영도구 신선동3가,89-16,89,16,동일,51.83,201802,8,8500,4,1977,하나길 143
부산광역시 영도구 신선동3가,89-16,89,16,동일,51.83,201804,23,9900,4,1977,하나길 143
부산광역시 영도구 신선동3가,89-16,89,16,동일,34.71,201812,8,5600,5,1977,하나길 143
부산광역시 영도구 신선동3가,89-16,89,16,동일,34.71,201812,14,6200,5,1977,하나길 143
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,84.95,201809,28,33231,12,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,71.8,201810,10,28937,6,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,84.95,201810,10,33231,15,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,84.95,201810,19,33231,11,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,72.49,201810,26,28557,14,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,84.95,201811,20,33231,13,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,72.49,201811,27,28557,15,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,72.49,201812,22,28557,13,2018,절영로19번길 57
부산광역시 영도구 영선동1가,6,6,0,에코팰리스,72.49,201812,28,28500,12,2018,절영로19번길 57
부산광역시 영도구 영선동2가,Jan-71,71,1,남항동썬플라자,48.83,201803,19,15250,14,2003,영선대로 95
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,74.0554,201801,30,32500,16,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,74.0554,201801,30,32500,13,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201802,6,36200,15,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,129.7758,201802,28,53800,14,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,106.3564,201803,27,44000,18,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,74.0554,201804,9,32500,16,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201805,7,35500,10,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,129.7758,201805,11,47000,5,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,106.3564,201805,14,40000,19,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,74.0554,201805,21,32300,19,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201806,4,35700,18,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201806,19,34000,6,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,106.3564,201808,8,40500,17,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201808,10,35500,3,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201809,16,35200,12,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201809,28,36300,13,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201811,12,38500,15,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201811,29,34500,11,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,201812,27,34000,4,2004,영선대로 98
부산광역시 영도구 영선동3가,8,8,0,더페로스,84.98,201807,3,28500,8,2013,영선대로67번길 17
부산광역시 영도구 영선동3가,07월 20일,20,7,선경하우스,70.11,201809,3,18000,3,2003,절영로93번길 4
부산광역시 영도구 영선동3가,53,53,0,영선무궁화맨션,84.24,201803,6,19000,4,1982,절영로102번길 16
부산광역시 영도구 영선동3가,53,53,0,영선무궁화맨션,84.24,201811,11,17200,1,1982,절영로102번길 16
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,134.82,201801,16,42000,7,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201801,19,27900,18,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201801,19,19500,1,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201802,6,25000,20,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201802,10,22700,14,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201802,23,29500,17,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201802,25,21000,19,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,134.82,201803,2,44200,10,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,167.66,201803,12,50300,16,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,99.96,201803,12,35000,6,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201803,19,21000,25,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201803,26,28500,25,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201804,3,22000,20,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201804,11,21500,8,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201804,14,30700,8,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201804,23,29500,23,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,99.96,201804,27,35300,19,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201805,1,22500,13,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,134.82,201805,12,46200,20,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201805,15,28200,7,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201806,15,21500,14,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,167.66,201807,5,48500,23,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201808,7,21550,17,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201808,27,20000,4,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,201809,29,28800,18,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201809,30,21100,8,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201810,7,21300,16,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201810,17,19000,2,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,201811,27,20900,23,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,99.96,201812,22,35000,19,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,99.96,201812,23,35000,15,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,99.96,201812,23,35000,23,2000,해안산책길 30
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,119.355,201802,24,30800,5,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,78.01,201803,15,20000,5,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,151.44,201804,1,32000,6,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,78.01,201804,4,20850,7,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,83.41,201804,10,20200,13,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,148.27,201804,24,30700,8,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,148.27,201804,30,28000,8,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,148.27,201805,16,26000,15,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,134.81,201808,9,26900,14,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,78.01,201808,22,19500,2,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,78.01,201808,31,19700,6,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,134.81,201810,30,27100,14,1991,남항새싹길 79
부산광역시 영도구 영선동4가,1278,1278,0,영선1동,36.36,201801,5,6800,4,1969,절영로 227
부산광역시 영도구 영선동4가,1278,1278,0,영선1동,36.36,201802,7,7200,5,1969,절영로 227
부산광역시 영도구 영선동4가,1278,1278,0,영선1동,36.36,201803,16,6900,4,1969,절영로 227
부산광역시 영도구 영선동4가,1278,1278,0,영선1동,36.36,201812,14,6100,3,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201801,17,6600,1,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201801,24,6700,2,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201802,22,6000,1,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201802,23,6800,2,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201802,24,6800,3,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201802,26,6800,5,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201804,3,6600,3,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201804,6,6700,5,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201807,19,5500,4,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201808,22,6800,5,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201808,23,6300,2,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201809,5,6400,3,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201809,9,6400,2,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201809,13,6800,5,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201811,6,6950,5,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201811,11,6300,3,1969,절영로 227
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,201812,24,6500,4,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201801,17,6900,4,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201801,20,6600,4,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201802,27,6750,4,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201803,2,6800,1,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201806,11,6800,5,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201807,31,5200,3,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201808,16,5000,4,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201812,5,6350,1,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,201812,10,6400,5,1969,절영로 227
부산광역시 영도구 청학동,382-85,382,85,대룡파크맨션,84.93,201802,19,14000,8,1994,청학서로 61
부산광역시 영도구 청학동,382-85,382,85,대룡파크맨션,84.93,201811,14,12600,11,1994,청학서로 61
부산광역시 영도구 청학동,69-83,69,83,미주비치,59.95,201803,28,12000,10,1999,일산봉로 62
부산광역시 영도구 청학동,69-83,69,83,미주비치,70.75,201804,3,13900,1,1999,일산봉로 62
부산광역시 영도구 청학동,69-83,69,83,미주비치,84.94,201806,25,15900,8,1999,일산봉로 62
부산광역시 영도구 청학동,69-83,69,83,미주비치,84.94,201807,26,15500,7,1999,일산봉로 62
부산광역시 영도구 청학동,69-83,69,83,미주비치,59.95,201807,31,12000,6,1999,일산봉로 62
