시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201703,20,16000,5,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,59.4,201703,27,11000,21,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201704,15,17200,9,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,141.8,201704,19,21000,11,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201704,20,17900,3,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201704,24,17000,6,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,59.4,201705,2,12650,7,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201706,5,17400,16,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,59.4,201706,7,12300,12,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,59.4,201706,13,11450,17,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201707,17,17300,4,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,141.8,201707,19,22500,19,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,59.4,201710,26,11300,20,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201711,11,17100,13,1994,학감대로 109-43
부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,201711,28,17300,4,1994,학감대로 109-43
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201701,2,13300,9,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201701,9,15700,3,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201701,18,12900,5,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201702,3,12300,7,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201702,6,15000,8,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201702,16,11000,1,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201702,18,17300,10,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201702,24,14000,1,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201703,27,15900,5,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201705,8,17500,7,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201705,23,12060,15,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201705,25,17620,8,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201705,29,16300,10,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201706,5,12000,5,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201706,8,16000,9,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201706,13,15200,2,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201706,14,17600,11,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201706,17,15000,10,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201706,30,19300,4,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201707,1,12300,8,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201707,5,17000,8,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201707,15,16470,15,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201707,28,15000,14,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201708,1,18800,14,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201708,7,17400,14,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201708,17,16700,13,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201708,19,16000,15,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201708,22,15500,14,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201709,16,15300,14,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201709,23,11500,2,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201710,18,17900,4,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201710,23,15000,13,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201710,23,14600,3,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201710,27,18000,14,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201710,30,11800,7,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201710,31,14850,15,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,75.61,201711,16,16000,2,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201712,6,13500,11,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201712,8,17900,9,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,59.94,201712,14,13650,7,1991,학감대로49번길 57
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201712,22,15900,1,1991,학감대로49번길 62
부산광역시 사상구 학장동,167-3,167,3,학장대림,84.99,201712,28,17700,3,1991,학감대로49번길 62
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.946,201701,20,18700,5,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,84.996,201701,25,28000,23,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,74.13,201702,15,23500,23,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.79,201703,21,18700,3,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.946,201704,4,18900,3,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,74.13,201704,19,22700,8,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,74.13,201705,2,20500,2,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,74.13,201705,30,23700,20,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,74.13,201706,22,22700,6,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.946,201707,6,20000,15,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.946,201708,7,19250,19,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.946,201709,13,18900,5,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,84.996,201710,11,27300,10,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,59.946,201711,7,16500,1,1999,학감대로123번길 75
부산광역시 사상구 학장동,574-57,574,57,학장동2차삼성,74.13,201711,12,21800,3,1999,학감대로123번길 75
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.999,201701,2,26800,15,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.999,201702,4,26700,20,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201702,17,26800,18,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201702,27,26800,12,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201703,6,26800,20,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,84.951,201703,13,39000,19,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201703,25,27400,18,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201703,27,26000,3,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201704,8,26600,18,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.999,201704,11,26500,9,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201704,17,26600,11,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201704,19,26950,20,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201704,20,25500,20,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,69.9127,201704,24,31000,12,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.999,201705,18,27100,15,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,69.9127,201706,27,31200,24,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.999,201707,20,27200,7,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,69.9127,201707,20,31500,13,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201709,2,27100,9,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201709,8,26700,8,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201709,13,26500,5,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201709,14,26700,7,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,69.9127,201709,26,31300,20,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,69.9127,201710,22,32600,16,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201710,23,26300,8,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,69.9127,201710,24,31600,14,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.8897,201710,26,26000,4,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201710,28,26500,21,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.999,201711,4,27150,10,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201711,9,27300,22,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201711,14,26200,4,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201711,20,26400,12,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,59.919,201711,22,27500,23,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,84.951,201711,23,35500,10,2014,학감대로123번길 67
부산광역시 사상구 학장동,858,858,0,학장동삼정그린코아아파트,69.9127,201712,26,32000,11,2014,학감대로123번길 67
부산광역시 사상구 학장동,210-1,210,1,학장동양,40.94,201701,2,10900,3,1984,주례로 232
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201701,6,10500,5,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201701,9,11300,1,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,43.56,201701,10,9200,4,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201702,1,8000,1,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,52.56,201702,18,11500,4,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,40.94,201702,21,8000,3,1984,주례로 232
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201704,13,11800,3,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,45,201704,13,12500,3,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201704,26,10200,5,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,52.56,201704,28,10000,1,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,63.72,201704,28,16200,2,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201705,18,10000,5,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,52.56,201705,22,11800,2,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201705,23,11500,4,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201706,2,10800,4,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,52.56,201706,8,10500,1,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,52.56,201707,8,12000,5,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,45,201707,10,9800,1,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201707,11,10800,5,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,52.56,201708,14,12000,4,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201708,27,12800,5,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,51.12,201709,9,11900,4,1984,주례로 231
부산광역시 사상구 학장동,210-1,210,1,학장동양,52.56,201709,12,12300,1,1984,주례로 231
