시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,1,18000,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,2,21100,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,3,20950,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,8,21400,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,10,18300,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,11,19900,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,13,21000,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,16,18700,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,17,21000,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201904,20,25650,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,20,18500,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,22,18000,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201904,25,18000,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,3,24700,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,4,21000,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,7,17200,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,8,26000,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,9,19400,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,10,25300,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,11,18550,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,11,19600,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,11,26400,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,11,18000,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,11,20800,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,11,20000,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,11,27950,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,13,25200,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,14,21000,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,15,26300,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,15,20500,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,16,19800,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,17,19000,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,17,20400,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,17,22000,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,18,19300,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,18,18500,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,18,24900,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,20,20000,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,21,19500,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,22,18500,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,24,19300,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,27,19600,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,27,21750,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,27,26500,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201905,29,26400,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,29,21200,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201905,30,19000,2,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,1,20700,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,2,18200,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,4,20000,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,4,20300,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,6,21400,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,6,23800,2,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,6,22800,2,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,6,20800,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,7,20000,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,7,21300,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,7,21500,4,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,8,19100,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,8,20100,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,10,21000,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,11,25000,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,12,26000,4,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,12,24700,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,12,26500,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,14,21100,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,15,19300,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,15,25000,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,15,24000,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,18,20900,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,19,27800,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,21,26400,2,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,21,19200,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,22,21100,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,25,21500,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,25,21400,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,26,21000,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,26,19000,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,28,20900,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,28,20800,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201906,29,20400,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201906,29,27000,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,2,20500,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,3,21000,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,3,18800,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,3,26700,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,3,20500,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,4,26000,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,5,20000,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,6,26700,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,6,25500,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,6,20900,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,8,26500,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,8,20400,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,9,18350,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,9,20000,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,9,24000,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,10,21000,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,10,19000,2,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,10,20800,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,11,27500,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,11,26300,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,11,22500,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,12,26000,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,13,20800,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,13,27500,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,15,27400,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,15,29000,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,16,26000,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,18,19700,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,18,23900,2,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,18,20000,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,20,28000,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,22,19900,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,22,27500,4,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,24,25000,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,24,21300,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,26,20500,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,26,19900,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201907,26,19700,3,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,29,29200,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201907,29,27800,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,2,20400,4,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,3,21900,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,3,28000,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,9,27000,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,10,22000,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,10,28000,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,10,28000,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,10,21500,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,12,21000,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,14,27900,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,16,18600,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,20,20500,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,20,29000,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,20,27200,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,20,26000,6,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,20,29700,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,21,29000,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,22,19800,9,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,23,21800,4,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,23,20500,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,23,22000,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,23,23300,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,24,26800,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,26,22000,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,27,21800,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,28,21500,11,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201908,29,18000,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201908,29,26450,5,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201909,2,27500,13,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201909,2,21700,8,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201909,2,21300,14,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201909,2,28000,12,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201909,3,29000,15,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201909,4,28400,10,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201909,4,18700,7,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,84.94,201909,6,23800,1,1995,대덕대로 150
대전광역시 서구 갈마동,1418,1418,0,경성큰마을,59.9,201909,7,19500,12,1995,대덕대로 150
