시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,21.33,201809,10,500,45,9,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,42.15,201809,10,"22,500",0,14,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,42.15,201809,15,"19,000",0,14,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201809,19,500,45,6,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201809,29,"3,400",30,6,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201810,1,"1,000",50,6,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,42.15,201810,2,"18,000",0,12,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,42.15,201810,8,"2,000",70,18,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,42.15,201810,16,"18,500",0,13,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201810,22,500,40,11,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201810,24,500,45,9,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,21.33,201810,29,"9,000",0,4,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201810,31,"3,000",30,10,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,21.33,201811,17,"10,000",0,8,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,21.33,201811,17,500,40,5,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,21.33,201811,18,"7,500",0,5,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201812,4,500,50,5,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,21.33,201812,13,500,40,5,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,24.43,201812,18,500,45,8,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,전세,42.15,201812,20,"19,000",0,16,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1096-1,1096,1,미사푸르지오시티 B동,월세,42.15,201812,31,"1,000",80,13,null,미사강변중앙로198번길 29
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201802,14,"22,000",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201803,3,"26,000",0,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201803,26,"3,000",20,15,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201803,27,"7,000",0,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201803,28,"7,000",0,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201804,7,"7,000",0,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201804,7,"7,000",0,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.71,201804,21,"7,000",0,12,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201804,21,"7,000",0,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201804,21,"7,500",0,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201804,21,500,43,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201804,24,"3,000",20,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201804,25,"7,000",0,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201804,27,"2,000",25,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201804,27,"1,000",38,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201804,28,"7,000",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,2,"1,000",35,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,2,"7,000",0,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201805,3,"20,500",0,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.93,201805,5,"8,200",0,15,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.71,201805,6,"7,000",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.93,201805,6,"8,500",0,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,6,"7,500",0,7,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,8,500,42,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201805,8,"21,000",0,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,9,500,40,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.71,201805,10,"7,000",0,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,10,"1,000",35,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,10,"2,000",30,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,11,"2,000",30,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,11,"7,000",0,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201805,11,"23,500",0,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,12,"2,000",30,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,14,"1,000",35,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201805,14,"23,000",0,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,15,"7,500",0,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201805,16,"20,000",0,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,16,"7,000",0,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.71,201805,16,"7,500",0,15,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,18,500,40,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.71,201805,18,"9,000",0,15,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.71,201805,21,"7,000",0,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.71,201805,21,500,40,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,22,500,40,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.54,201805,23,"21,000",0,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,23,"2,700",25,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,23,"1,000",35,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,24,"5,000",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,24,"3,000",30,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,51.72,201805,25,"23,000",0,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,25,"7,000",0,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,26,"8,000",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,26,"8,000",0,7,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,26,"1,000",40,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201805,26,500,45,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201805,30,"8,000",0,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,54.93,201805,31,"21,000",0,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.53,201806,6,"1,000",45,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201806,11,"8,000",0,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,54.93,201806,13,"20,500",0,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,51.72,201806,16,"4,000",70,10,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,54.93,201806,18,"5,000",75,15,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201806,23,"7,000",0,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,52.54,201806,23,"5,000",75,7,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.54,201806,25,"21,000",0,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,54.93,201806,25,"21,000",0,6,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201806,27,"20,000",0,7,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.54,201806,28,"21,500",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201806,28,"23,500",0,15,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,54.93,201806,30,"22,000",0,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,54.93,201807,5,"2,700",80,13,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.18,201807,9,"21,500",0,7,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,54.93,201807,11,"21,000",0,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,52.54,201807,17,"22,500",0,15,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,54.93,201807,17,"21,500",0,12,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201807,23,"9,000",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,51.72,201807,30,"23,000",0,14,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,52.18,201808,6,"2,000",80,8,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,월세,19.71,201808,10,500,45,7,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201812,12,"7,300",0,11,2018,미사강변중앙로 218
경기도 하남시 망월동,1079-2,1079,2,성산타워,전세,19.53,201812,31,"7,000",0,9,2018,미사강변중앙로 218
경기도 하남시 망월동,1119,1119,0,스타파크,전세,18.7,201808,16,"8,000",0,8,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201808,19,"2,000",55,17,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201809,2,"14,000",0,13,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,18.7,201809,5,"10,000",0,10,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,18.7,201809,20,"8,000",0,13,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201809,29,"17,000",0,12,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,18.7,201809,30,"1,000",40,10,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,18.7,201810,11,"9,500",0,8,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201810,13,"1,000",70,10,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201810,23,"1,000",70,9,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,18.7,201810,23,"10,000",0,16,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201810,25,"18,000",0,12,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201810,25,"15,000",0,16,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201810,29,"16,000",0,16,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201811,3,"2,000",28,12,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201811,5,"3,000",40,13,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201811,14,"15,700",0,6,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201811,14,"9,000",25,15,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201811,21,"13,000",0,14,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201811,24,"3,000",40,15,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201811,28,"13,000",0,11,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201812,3,"13,500",0,10,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201812,5,"1,000",60,6,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201812,5,"1,000",60,8,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201812,5,"14,000",0,13,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201812,6,"15,000",0,16,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,전세,26.8,201812,7,"13,000",0,7,null,미사강변남로 87
경기도 하남시 망월동,1119,1119,0,스타파크,월세,26.8,201812,11,"3,000",50,12,null,미사강변남로 87
