시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,201603,31,"2,500",35,6,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,30.01,201604,18,"10,000",0,12,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,19.24,201605,4,"2,000",30,14,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,22.21,201606,3,"6,500",20,15,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,26.72,201606,11,500,42,7,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,26.72,201606,11,"5,000",20,9,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,20.42,201606,21,"1,500",30,14,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,201606,23,"2,000",40,7,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,26.72,201607,5,500,45,6,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,20.42,201607,14,"1,000",33,11,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,22.65,201607,19,"2,500",30,15,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,26.72,201608,4,"1,500",40,9,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,19.24,201608,10,500,40,14,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,26.72,201608,30,"9,000",0,5,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,20.42,201609,10,"1,000",35,10,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,20.42,201609,17,"1,000",35,4,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,22.21,201609,20,"7,500",10,15,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,201609,30,"2,000",40,12,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,201610,13,"3,500",30,6,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,26.72,201610,27,"10,000",0,7,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,30.01,201610,29,"9,500",0,12,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,30.01,201610,31,"10,000",0,13,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,전세,20.42,201611,7,"7,500",0,10,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,26.72,201611,25,"1,000",40,11,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,201612,19,"4,500",23,6,2004,38
경기도 부천시 중동,1145,1145,0,매트로팰리스 Ⅱ-A,월세,30.01,201612,23,500,50,10,2004,38
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201601,16,"1,000",45,12,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,33.99,201601,16,"6,000",15,13,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201602,11,"2,000",35,9,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,33.99,201602,20,"1,000",45,15,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201602,20,"1,500",40,6,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201602,24,"2,000",40,8,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,30.66,201603,2,"9,300",0,4,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,33.99,201603,10,"9,700",0,9,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201603,15,500,50,13,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,24.05,201603,16,"6,500",15,10,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201603,21,"1,000",48,11,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201603,22,"1,500",40,6,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,33.21,201603,23,"3,500",32,13,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,24.05,201604,15,"6,500",0,9,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,24.05,201604,19,300,49,10,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201604,30,"2,000",40,9,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201605,15,"4,000",13,9,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,24.05,201607,20,500,41,11,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,33.99,201607,21,"8,000",0,3,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,30.66,201607,27,"9,000",0,11,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,24.05,201608,8,"6,000",25,10,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,33.99,201608,13,"3,200",35,14,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,33.99,201608,30,"9,500",0,3,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,전세,30.66,201609,7,"8,500",0,6,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201609,28,"5,000",30,14,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,33.99,201611,8,"1,000",50,11,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,33.21,201611,9,500,55,8,2004,44
경기도 부천시 중동,1145-1,1145,1,매트로펠리스Ⅱ-B,월세,30.66,201611,10,"4,000",32,11,2004,44
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,201601,13,500,38,6,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.38,201601,13,"2,000",30,9,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,201601,23,500,35,12,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.38,201601,27,"6,300",7,5,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,201601,29,300,43,13,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,201602,1,"3,000",27,6,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.38,201602,2,300,42,8,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201602,4,500,40,9,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,전세,19.31,201602,23,"7,000",0,13,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.38,201603,4,200,45,7,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201603,14,"3,000",25,9,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,201603,16,500,40,3,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201604,6,"1,000",37,12,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,201604,11,500,39,12,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.38,201604,14,500,40,8,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201604,20,500,40,9,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,전세,14.51,201604,23,"5,500",0,14,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,전세,19.31,201605,13,"7,500",0,9,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201606,10,"1,500",30,13,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,28.77,201606,11,"2,000",40,11,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,전세,28.35,201607,2,"8,500",0,13,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.39,201607,23,300,42,3,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,28.77,201608,30,500,45,5,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,17.38,201610,1,"2,500",30,12,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201610,7,500,40,10,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201610,12,"1,000",36,4,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,월세,19.31,201610,17,500,38,4,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,전세,19.31,201611,25,"8,800",0,12,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,전세,28.35,201612,23,"10,500",0,10,2004,203
경기도 부천시 중동,1152-3,1152,3,메트로팰리스1 비동,전세,19.31,201612,27,"7,500",0,5,2004,203
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201601,4,"2,000",25,4,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,17.39,201601,6,"5,300",0,14,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201601,6,500,40,3,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201601,20,500,40,9,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.38,201601,25,"2,500",30,9,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201601,28,"7,200",0,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201601,30,"1,000",33,4,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,36.28,201602,3,500,55,7,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201602,4,"1,500",34,4,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.38,201602,23,"1,000",32,11,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201602,26,"2,000",30,12,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201603,3,"2,000",25,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201603,8,500,38,3,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201603,14,"7,000",0,12,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201603,14,500,41,8,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201603,30,"7,000",0,8,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201604,8,"7,200",0,9,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.38,201604,20,"2,000",23,6,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,17.39,201604,29,"7,500",0,12,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201604,29,500,40,12,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201605,14,"6,800",0,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201605,14,500,40,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,29.53,201605,14,"8,000",0,14,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,28.35,201605,18,500,50,7,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201605,21,300,43,12,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201605,27,"6,500",0,8,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201606,13,"7,200",0,8,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201606,25,"7,200",0,11,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201607,19,500,38,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201607,29,"1,000",38,11,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,14.51,201608,6,300,34,14,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201608,8,"1,000",37,13,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201608,17,500,40,3,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,28.35,201608,18,"10,000",0,3,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201608,20,"7,500",0,3,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,17.39,201608,23,"7,500",0,3,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.38,201608,23,300,42,4,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,17.38,201608,23,"6,300",0,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201608,26,"7,500",0,3,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201609,2,"8,200",0,7,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201609,8,500,40,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201609,13,500,38,6,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,14.51,201609,21,500,32,14,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,19.31,201609,29,"8,000",0,7,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,17.39,201610,16,"7,000",0,6,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201610,26,500,40,5,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201610,26,500,42,5,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201610,29,500,38,12,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.38,201611,28,500,37,4,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201612,2,"1,000",35,7,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,19.31,201612,6,"1,500",34,4,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201612,14,"1,000",35,5,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,월세,17.39,201612,17,"1,000",35,8,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,17.38,201612,24,"8,000",0,10,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,28.35,201612,30,"10,000",0,6,2004,197
경기도 부천시 중동,1152-2,1152,2,메트로팰리스1 에이동,전세,17.38,201612,31,"7,500",0,7,2004,197
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,41.85,201601,23,500,65,11,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201601,30,"1,000",50,5,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201602,19,500,58,13,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,41.85,201602,20,"1,000",65,4,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,32.58,201602,24,"2,000",42,9,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201603,7,"1,000",55,5,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,30.05,201603,7,500,50,14,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,32.58,201603,7,"3,000",35,6,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201603,8,"3,000",35,12,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201604,2,"4,000",30,3,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,32.58,201604,5,"1,000",55,6,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,41.85,201604,11,500,65,10,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,41.85,201604,23,"1,000",75,6,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,전세,34.39,201607,13,"9,000",0,7,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,전세,34.39,201607,15,"8,000",0,4,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,30.05,201608,10,"1,000",43,7,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201608,12,"1,000",50,14,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,전세,30.59,201608,12,"7,000",0,15,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,32.58,201609,1,"1,000",50,4,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201609,7,"1,000",50,11,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201609,17,500,55,13,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,전세,32.58,201610,29,"9,500",0,11,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,전세,34.39,201610,29,"9,500",0,14,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,32.58,201611,8,"3,000",35,5,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,32.58,201611,22,500,55,10,2004,117
경기도 부천시 중동,1168-2,1168,2,베네피아오피스텔,월세,34.39,201611,25,500,55,10,2004,117
